BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#12'
	and p_type not like 'STANDARD POLISHED%'
	and p_size in (26, 16, 41, 7, 37, 9, 46, 44)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#52   | SMALL ANODIZED NICKEL     |     41 |           52
 Brand#52   | SMALL ANODIZED STEEL      |     44 |           52
 Brand#52   | SMALL ANODIZED TIN        |      7 |           52
 Brand#52   | SMALL BRUSHED BRASS       |     46 |           52
 Brand#52   | SMALL BRUSHED NICKEL      |      9 |           52
 Brand#52   | SMALL BRUSHED TIN         |     37 |           52
 Brand#52   | SMALL BURNISHED BRASS     |     16 |           52
 Brand#52   | SMALL BURNISHED COPPER    |      9 |           52
 Brand#52   | SMALL BURNISHED COPPER    |     26 |           52
 Brand#52   | SMALL PLATED COPPER       |      7 |           52
 Brand#52   | SMALL PLATED COPPER       |     37 |           52
 Brand#52   | SMALL PLATED NICKEL       |      7 |           52
 Brand#52   | SMALL PLATED TIN          |      7 |           52
 Brand#52   | SMALL POLISHED BRASS      |     41 |           52
 Brand#52   | SMALL POLISHED COPPER     |     46 |           52
 Brand#52   | SMALL POLISHED NICKEL     |      7 |           52
 Brand#52   | SMALL POLISHED NICKEL     |     26 |           52
 Brand#52   | STANDARD ANODIZED BRASS   |      9 |           52
 Brand#52   | STANDARD ANODIZED COPPER  |     37 |           52
 Brand#52   | STANDARD ANODIZED NICKEL  |     37 |           52
 Brand#52   | STANDARD ANODIZED TIN     |      9 |           52
 Brand#52   | STANDARD BRUSHED BRASS    |      7 |           52
 Brand#52   | STANDARD BRUSHED BRASS    |     26 |           52
 Brand#52   | STANDARD BRUSHED COPPER   |     37 |           52
 Brand#52   | STANDARD BRUSHED NICKEL   |     37 |           52
 Brand#52   | STANDARD BRUSHED NICKEL   |     44 |           52
 Brand#52   | STANDARD BRUSHED STEEL    |     41 |           52
 Brand#52   | STANDARD BRUSHED TIN      |     41 |           52
 Brand#52   | STANDARD BRUSHED TIN      |     46 |           52
 Brand#52   | STANDARD BURNISHED BRASS  |     16 |           52
 Brand#52   | STANDARD BURNISHED BRASS  |     37 |           52
 Brand#52   | STANDARD BURNISHED COPPER |     37 |           52
 Brand#52   | STANDARD BURNISHED STEEL  |     26 |           52
 Brand#52   | STANDARD BURNISHED STEEL  |     41 |           52
 Brand#52   | STANDARD PLATED COPPER    |      9 |           52
 Brand#52   | STANDARD PLATED COPPER    |     41 |           52
 Brand#52   | STANDARD PLATED STEEL     |     41 |           52
 Brand#52   | STANDARD PLATED STEEL     |     44 |           52
 Brand#53   | ECONOMY ANODIZED BRASS    |      7 |           52
 Brand#53   | ECONOMY ANODIZED BRASS    |     26 |           52
 Brand#53   | ECONOMY ANODIZED COPPER   |      9 |           52
 Brand#53   | ECONOMY ANODIZED STEEL    |     41 |           52
 Brand#53   | ECONOMY ANODIZED STEEL    |     44 |           52
 Brand#53   | ECONOMY BRUSHED NICKEL    |     37 |           52
 Brand#53   | ECONOMY BRUSHED TIN       |     44 |           52
 Brand#53   | ECONOMY BURNISHED COPPER  |     46 |           52
 Brand#53   | ECONOMY BURNISHED TIN     |      7 |           52
 Brand#53   | ECONOMY PLATED BRASS      |     46 |           52
 Brand#53   | ECONOMY PLATED COPPER     |     37 |           52
 Brand#53   | ECONOMY PLATED NICKEL     |     46 |           52
 Brand#53   | ECONOMY PLATED STEEL      |     44 |           52
 Brand#53   | ECONOMY PLATED TIN        |     16 |           52
 Brand#53   | ECONOMY POLISHED BRASS    |     44 |           52
 Brand#53   | ECONOMY POLISHED NICKEL   |     44 |           52
 Brand#53   | ECONOMY POLISHED TIN      |     16 |           52
 Brand#53   | LARGE ANODIZED NICKEL     |      9 |           52
 Brand#53   | LARGE ANODIZED TIN        |     16 |           52
 Brand#53   | LARGE ANODIZED TIN        |     44 |           52
 Brand#53   | LARGE BRUSHED COPPER      |     37 |           52
 Brand#53   | LARGE BRUSHED STEEL       |     16 |           52
 Brand#53   | LARGE BRUSHED STEEL       |     46 |           52
 Brand#53   | LARGE BRUSHED TIN         |     46 |           52
 Brand#53   | LARGE BURNISHED BRASS     |     41 |           52
 Brand#53   | LARGE PLATED BRASS        |     44 |           52
 Brand#53   | LARGE PLATED COPPER       |     16 |           52
 Brand#53   | LARGE PLATED NICKEL       |      7 |           52
 Brand#53   | LARGE PLATED STEEL        |     37 |           52
 Brand#53   | LARGE POLISHED COPPER     |      7 |           52
 Brand#53   | LARGE POLISHED COPPER     |     44 |           52
 Brand#53   | LARGE POLISHED STEEL      |     41 |           52
 Brand#53   | MEDIUM ANODIZED TIN       |     41 |           52
 Brand#53   | MEDIUM BRUSHED COPPER     |      7 |           52
 Brand#53   | MEDIUM BRUSHED STEEL      |      7 |           52
 Brand#53   | MEDIUM BURNISHED COPPER   |     37 |           52
 Brand#53   | MEDIUM BURNISHED NICKEL   |     37 |           52
 Brand#53   | MEDIUM BURNISHED STEEL    |     46 |           52
 Brand#53   | MEDIUM PLATED COPPER      |     26 |           52
 Brand#53   | MEDIUM PLATED COPPER      |     46 |           52
 Brand#53   | MEDIUM PLATED NICKEL      |     46 |           52
 Brand#53   | MEDIUM PLATED STEEL       |     46 |           52
 Brand#53   | MEDIUM POLISHED COPPER    |     41 |           52
 Brand#53   | MEDIUM POLISHED NICKEL    |     16 |           52
 Brand#53   | MEDIUM POLISHED STEEL     |     26 |           52
 Brand#53   | PROMO ANODIZED BRASS      |      7 |           52
 Brand#53   | PROMO ANODIZED BRASS      |     41 |           52
 Brand#53   | PROMO ANODIZED BRASS      |     44 |           52
 Brand#53   | PROMO ANODIZED STEEL      |     46 |           52
 Brand#53   | PROMO ANODIZED TIN        |      7 |           52
 Brand#53   | PROMO BRUSHED COPPER      |     44 |           52
 Brand#53   | PROMO BRUSHED NICKEL      |      7 |           52
 Brand#53   | PROMO BRUSHED NICKEL      |      9 |           52
 Brand#53   | PROMO BRUSHED STEEL       |     26 |           52
 Brand#53   | PROMO BURNISHED BRASS     |     26 |           52
 Brand#53   | PROMO BURNISHED COPPER    |     44 |           52
 Brand#53   | PROMO BURNISHED NICKEL    |      7 |           52
 Brand#53   | PROMO PLATED COPPER       |     41 |           52
 Brand#53   | PROMO PLATED NICKEL       |     16 |           52
 Brand#53   | PROMO PLATED TIN          |      7 |           52
 Brand#53   | PROMO POLISHED BRASS      |     44 |           52
 Brand#53   | PROMO POLISHED NICKEL     |      9 |           52
 Brand#53   | PROMO POLISHED STEEL      |     41 |           52
 Brand#53   | PROMO POLISHED STEEL      |     46 |           52
 Brand#53   | SMALL ANODIZED BRASS      |     16 |           52
 Brand#53   | SMALL ANODIZED COPPER     |     26 |           52
 Brand#53   | SMALL BRUSHED NICKEL      |     37 |           52
 Brand#53   | SMALL BRUSHED TIN         |     16 |           52
 Brand#53   | SMALL BRUSHED TIN         |     37 |           52
 Brand#53   | SMALL BURNISHED STEEL     |      9 |           52
 Brand#53   | SMALL BURNISHED STEEL     |     37 |           52
 Brand#53   | SMALL BURNISHED TIN       |     16 |           52
 Brand#53   | SMALL PLATED BRASS        |     16 |           52
 Brand#53   | SMALL PLATED COPPER       |      9 |           52
 Brand#53   | SMALL PLATED TIN          |     26 |           52
 Brand#53   | SMALL POLISHED BRASS      |      9 |           52
 Brand#53   | SMALL POLISHED STEEL      |      9 |           52
 Brand#53   | SMALL POLISHED STEEL      |     41 |           52
 Brand#53   | STANDARD ANODIZED BRASS   |     44 |           52
 Brand#53   | STANDARD ANODIZED NICKEL  |      7 |           52
 Brand#53   | STANDARD ANODIZED STEEL   |      9 |           52
 Brand#53   | STANDARD ANODIZED STEEL   |     26 |           52
 Brand#53   | STANDARD ANODIZED STEEL   |     46 |           52
 Brand#53   | STANDARD BRUSHED COPPER   |     41 |           52
 Brand#53   | STANDARD BRUSHED COPPER   |     44 |           52
 Brand#53   | STANDARD BRUSHED COPPER   |     46 |           52
 Brand#53   | STANDARD BRUSHED TIN      |      7 |           52
 Brand#53   | STANDARD BURNISHED COPPER |     16 |           52
 Brand#53   | STANDARD BURNISHED COPPER |     41 |           52
 Brand#53   | STANDARD BURNISHED NICKEL |     37 |           52
 Brand#53   | STANDARD BURNISHED STEEL  |      9 |           52
 Brand#53   | STANDARD PLATED BRASS     |     44 |           52
 Brand#54   | ECONOMY ANODIZED NICKEL   |     37 |           52
 Brand#54   | ECONOMY ANODIZED TIN      |     37 |           52
 Brand#54   | ECONOMY BRUSHED BRASS     |     41 |           52
 Brand#54   | ECONOMY BRUSHED COPPER    |     26 |           52
 Brand#54   | ECONOMY BRUSHED STEEL     |      9 |           52
 Brand#54   | ECONOMY BURNISHED STEEL   |      9 |           52
 Brand#54   | ECONOMY BURNISHED TIN     |     16 |           52
 Brand#54   | ECONOMY PLATED BRASS      |     41 |           52
 Brand#54   | ECONOMY PLATED STEEL      |      9 |           52
 Brand#54   | ECONOMY POLISHED COPPER   |     16 |           52
 Brand#54   | ECONOMY POLISHED NICKEL   |     16 |           52
 Brand#54   | ECONOMY POLISHED NICKEL   |     46 |           52
 Brand#54   | ECONOMY POLISHED STEEL    |     26 |           52
 Brand#54   | ECONOMY POLISHED STEEL    |     46 |           52
 Brand#54   | ECONOMY POLISHED TIN      |     37 |           52
 Brand#54   | LARGE ANODIZED COPPER     |     44 |           52
 Brand#54   | LARGE ANODIZED TIN        |     44 |           52
 Brand#54   | LARGE BRUSHED BRASS       |      9 |           52
 Brand#54   | LARGE BRUSHED NICKEL      |     44 |           52
 Brand#54   | LARGE BRUSHED STEEL       |     37 |           52
 Brand#54   | LARGE BRUSHED STEEL       |     41 |           52
 Brand#54   | LARGE BURNISHED BRASS     |     41 |           52
 Brand#54   | LARGE BURNISHED STEEL     |      7 |           52
 Brand#54   | LARGE BURNISHED TIN       |     44 |           52
 Brand#54   | LARGE PLATED TIN          |     26 |           52
 Brand#54   | LARGE POLISHED COPPER     |     44 |           52
 Brand#54   | LARGE POLISHED COPPER     |     46 |           52
 Brand#54   | LARGE POLISHED NICKEL     |     41 |           52
 Brand#54   | LARGE POLISHED STEEL      |      9 |           52
 Brand#54   | LARGE POLISHED STEEL      |     16 |           52
 Brand#54   | MEDIUM ANODIZED COPPER    |     41 |           52
 Brand#54   | MEDIUM ANODIZED NICKEL    |      7 |           52
 Brand#54   | MEDIUM ANODIZED TIN       |     16 |           52
 Brand#54   | MEDIUM BRUSHED STEEL      |     46 |           52
 Brand#54   | MEDIUM BURNISHED BRASS    |     26 |           52
 Brand#54   | MEDIUM BURNISHED COPPER   |     46 |           52
 Brand#54   | MEDIUM BURNISHED NICKEL   |     41 |           52
 Brand#54   | MEDIUM BURNISHED TIN      |     46 |           52
 Brand#54   | MEDIUM PLATED NICKEL      |     16 |           52
 Brand#54   | MEDIUM PLATED TIN         |      9 |           52
 Brand#54   | MEDIUM POLISHED BRASS     |     26 |           52
 Brand#54   | PROMO ANODIZED BRASS      |      7 |           52
 Brand#54   | PROMO ANODIZED NICKEL     |      9 |           52
 Brand#54   | PROMO ANODIZED STEEL      |      9 |           52
 Brand#54   | PROMO BRUSHED BRASS       |     26 |           52
 Brand#54   | PROMO BRUSHED NICKEL      |     41 |           52
 Brand#54   | PROMO BRUSHED TIN         |     37 |           52
 Brand#54   | PROMO BURNISHED BRASS     |     16 |           52
 Brand#54   | PROMO BURNISHED NICKEL    |      7 |           52
 Brand#54   | PROMO PLATED NICKEL       |      9 |           52
 Brand#54   | PROMO POLISHED BRASS      |     26 |           52
 Brand#54   | PROMO POLISHED COPPER     |     41 |           52
 Brand#54   | SMALL ANODIZED BRASS      |     16 |           52
 Brand#54   | SMALL ANODIZED STEEL      |      9 |           52
 Brand#54   | SMALL ANODIZED TIN        |     37 |           52
 Brand#54   | SMALL BRUSHED TIN         |      9 |           52
 Brand#54   | SMALL BURNISHED BRASS     |     37 |           52
 Brand#54   | SMALL BURNISHED BRASS     |     41 |           52
 Brand#54   | SMALL BURNISHED BRASS     |     46 |           52
 Brand#54   | SMALL BURNISHED COPPER    |     37 |           52
 Brand#54   | SMALL BURNISHED NICKEL    |     37 |           52
 Brand#54   | SMALL BURNISHED TIN       |     16 |           52
 Brand#54   | SMALL PLATED BRASS        |     16 |           52
 Brand#54   | SMALL PLATED NICKEL       |      9 |           52
 Brand#54   | SMALL PLATED STEEL        |     16 |           52
 Brand#54   | SMALL PLATED TIN          |     41 |           52
 Brand#54   | SMALL PLATED TIN          |     44 |           52
 Brand#54   | SMALL POLISHED NICKEL     |     16 |           52
 Brand#54   | SMALL POLISHED NICKEL     |     37 |           52
 Brand#54   | SMALL POLISHED NICKEL     |     46 |           52
 Brand#54   | SMALL POLISHED STEEL      |     16 |           52
 Brand#54   | STANDARD ANODIZED BRASS   |      9 |           52
 Brand#54   | STANDARD BRUSHED COPPER   |      7 |           52
 Brand#54   | STANDARD BRUSHED STEEL    |      7 |           52
 Brand#54   | STANDARD BRUSHED TIN      |     46 |           52
 Brand#54   | STANDARD BURNISHED BRASS  |     16 |           52
 Brand#54   | STANDARD BURNISHED BRASS  |     46 |           52
 Brand#54   | STANDARD BURNISHED COPPER |     16 |           52
 Brand#54   | STANDARD BURNISHED NICKEL |      7 |           52
 Brand#54   | STANDARD BURNISHED NICKEL |      9 |           52
 Brand#54   | STANDARD BURNISHED NICKEL |     26 |           52
 Brand#54   | STANDARD BURNISHED TIN    |     26 |           52
 Brand#54   | STANDARD PLATED BRASS     |      9 |           52
 Brand#54   | STANDARD PLATED NICKEL    |      7 |           52
 Brand#54   | STANDARD PLATED STEEL     |     16 |           52
 Brand#55   | ECONOMY ANODIZED STEEL    |     37 |           52
 Brand#55   | ECONOMY ANODIZED STEEL    |     41 |           52
 Brand#55   | ECONOMY BRUSHED BRASS     |     16 |           52
 Brand#55   | ECONOMY BRUSHED BRASS     |     46 |           52
 Brand#55   | ECONOMY BRUSHED COPPER    |      7 |           52
 Brand#55   | ECONOMY BRUSHED STEEL     |     16 |           52
 Brand#55   | ECONOMY BURNISHED BRASS   |     37 |           52
 Brand#55   | ECONOMY BURNISHED BRASS   |     44 |           52
 Brand#55   | ECONOMY BURNISHED COPPER  |      7 |           52
 Brand#55   | ECONOMY PLATED STEEL      |     41 |           52
 Brand#55   | ECONOMY PLATED STEEL      |     44 |           52
 Brand#55   | ECONOMY POLISHED COPPER   |      9 |           52
 Brand#55   | ECONOMY POLISHED COPPER   |     41 |           52
 Brand#55   | ECONOMY POLISHED STEEL    |     37 |           52
 Brand#55   | ECONOMY POLISHED STEEL    |     41 |           52
 Brand#55   | ECONOMY POLISHED STEEL    |     44 |           52
 Brand#55   | LARGE ANODIZED STEEL      |     16 |           52
 Brand#55   | LARGE ANODIZED TIN        |     46 |           52
 Brand#55   | LARGE BRUSHED COPPER      |     41 |           52
 Brand#55   | LARGE BRUSHED STEEL       |     16 |           52
 Brand#55   | LARGE BRUSHED STEEL       |     37 |           52
 Brand#55   | LARGE BRUSHED TIN         |     37 |           52
 Brand#55   | LARGE BURNISHED COPPER    |     37 |           52
 Brand#55   | LARGE BURNISHED NICKEL    |     16 |           52
 Brand#55   | LARGE BURNISHED STEEL     |     46 |           52
 Brand#55   | LARGE PLATED BRASS        |      9 |           52
 Brand#55   | LARGE PLATED NICKEL       |      9 |           52
 Brand#55   | LARGE PLATED NICKEL       |     44 |           52
 Brand#55   | LARGE PLATED TIN          |      7 |           52
 Brand#55   | LARGE POLISHED STEEL      |      9 |           52
 Brand#55   | MEDIUM ANODIZED STEEL     |     41 |           52
 Brand#55   | MEDIUM ANODIZED TIN       |     44 |           52
 Brand#55   | MEDIUM BRUSHED BRASS      |     46 |           52
 Brand#55   | MEDIUM BRUSHED NICKEL     |      9 |           52
 Brand#55   | MEDIUM BRUSHED STEEL      |     44 |           52
 Brand#55   | MEDIUM BURNISHED BRASS    |     16 |           52
 Brand#55   | MEDIUM BURNISHED COPPER   |      9 |           52
 Brand#55   | MEDIUM BURNISHED COPPER   |     16 |           52
 Brand#55   | MEDIUM BURNISHED COPPER   |     26 |           52
 Brand#55   | MEDIUM BURNISHED STEEL    |     41 |           52
 Brand#55   | MEDIUM PLATED BRASS       |      7 |           52
 Brand#55   | MEDIUM PLATED STEEL       |     37 |           52
 Brand#55   | MEDIUM PLATED STEEL       |     41 |           52
 Brand#55   | MEDIUM POLISHED COPPER    |     16 |           52
 Brand#55   | PROMO ANODIZED BRASS      |     37 |           52
 Brand#55   | PROMO ANODIZED COPPER     |     44 |           52
 Brand#55   | PROMO ANODIZED NICKEL     |     44 |           52
 Brand#55   | PROMO BRUSHED NICKEL      |     44 |           52
 Brand#55   | PROMO BURNISHED COPPER    |     46 |           52
 Brand#55   | PROMO PLATED BRASS        |     46 |           52
 Brand#55   | PROMO PLATED NICKEL       |     16 |           52
